"Spanish_gender_canonicity","acc","accuracy","adjective1_image","adjective2_image","adjective_image","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_EEG_instructions","correct_continue_c","correct_determiner_phrase_1","correct_end_of_task","correct_eyes_closed_instructions","correct_eyes_open_instructions","correct_filler_contrast_1","correct_grammaticality_judgement_response","correct_pretraining_instructions","correct_response","correct_sentence","correct_test_instructions","correct_training_contrast_1","correct_training_instructions","correct_welcome","count_EEG_OK","count_EEG_OK_en","count_EEG_check","count_EEG_check_en","count_EEG_instructions","count_EEG_instructions_en","count_EEG_preparation","count_EEG_trigger_setup","count_EXPERIMENT","count_PRETRAINING","count_RESTING_STATE_EEG","count_Session2","count_TEST","count_TRAINING","count_adjust_word4_ISI","count_apply_word4_duration","count_blank_screen_5min","count_blank_screen_dot_5min","count_break_40_trials","count_break_40_trials_en","count_conditional_ISI","count_continue_c","count_determiner_phrase","count_determiner_phrase_1","count_end_of_session","count_end_of_session_en","count_end_of_task","count_end_of_task_en","count_experiment_ISI","count_experiment_end_trigger","count_experiment_instructions","count_experiment_instructions_1","count_experiment_instructions_1_en","count_experiment_instructions_2","count_experiment_instructions_2_en","count_experiment_loop","count_experiment_sequence","count_experiment_start_trigger","count_eyes_closed","count_eyes_closed_instructions","count_eyes_closed_instructions_en","count_eyes_open","count_eyes_open_instructions","count_eyes_open_instructions_en","count_filler_contrast","count_filler_contrast_1","count_fixation","count_fixation_trigger","count_grammaticality_judgement_response","count_grammaticality_judgement_screen","count_increase_trial","count_initialise_variables","count_intertrial_interval","count_intertrial_interval_duration","count_item","count_knock_door","count_logger","count_message_for_experimenter","count_null_test_variables","count_participant_parameters","count_pretraining_instructions","count_pretraining_instructions_en","count_pretraining_loop","count_process_Test_response","count_process_beginning","count_process_test_results","count_repeat_TRAINING","count_reset_accuracy","count_select_beginning","count_selected_tasks","count_send_trial_end_triggers","count_send_word4_triggers","count_sequence","count_session","count_session_end_time","count_session_start_time","count_set_experiment_part","count_set_eyes_closed_part","count_set_eyes_open_part","count_set_pretraining_part","count_set_test_attempt_1","count_set_test_attempt_2","count_set_test_part","count_set_training_part","count_stop_recording","count_study_site","count_test_1_failed","count_test_1_failed_en","count_test_2_failed","count_test_2_failed_en","count_test_instructions","count_test_instructions_en","count_test_passed","count_test_passed_en","count_test_sequence","count_training_contrast","count_training_contrast_1","count_training_instructions","count_training_instructions_en","count_training_loop","count_training_sequence","count_trigger_end_eyes_closed","count_trigger_end_eyes_open","count_trigger_start_eyes_closed","count_trigger_start_eyes_open","count_warn_inactive_tasks","count_warn_inactive_tasks_en","count_welcome","count_welcome_en","count_word1","count_word10","count_word2","count_word3","count_word4","count_word5","count_word6","count_word7","count_word8","count_word9","cursor_roi","cursor_x","cursor_y","datetime","delay_intertrial_interval_duration","description","determiner_phrase","disable_garbage_collection","experiment","experiment_file","experiment_list","experiment_path","first_part","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","height","image","keyboard_backend","language","list","live_row","live_row_TEST","live_row_pretraining_loop","live_row_training_loop","logfile","lower_image1","lower_image2","mouse_backend","noun1_gender","noun1_number","noun_adj_ID","noun_image","number","opensesame_codename","opensesame_version","pretraining","repeat_cycle","response","response_EEG_instructions","response_EEG_instructions_en","response_break_40_trials","response_break_40_trials_en","response_continue_c","response_determiner_phrase_1","response_end_of_task","response_end_of_task_en","response_experiment_instructions_1","response_experiment_instructions_1_en","response_experiment_instructions_2","response_experiment_instructions_2_en","response_eyes_closed_instructions","response_eyes_closed_instructions_en","response_eyes_open_instructions","response_eyes_open_instructions_en","response_filler_contrast_1","response_grammaticality_judgement_response","response_pretraining_instructions","response_pretraining_instructions_en","response_sentence_1","response_sentence_2","response_sentence_3","response_sentence_4","response_sentence_5","response_test_1_failed","response_test_1_failed_en","response_test_instructions","response_test_instructions_en","response_time","response_time_EEG_instructions","response_time_EEG_instructions_en","response_time_break_40_trials","response_time_break_40_trials_en","response_time_continue_c","response_time_determiner_phrase_1","response_time_end_of_task","response_time_end_of_task_en","response_time_experiment_instructions_1","response_time_experiment_instructions_1_en","response_time_experiment_instructions_2","response_time_experiment_instructions_2_en","response_time_eyes_closed_instructions","response_time_eyes_closed_instructions_en","response_time_eyes_open_instructions","response_time_eyes_open_instructions_en","response_time_filler_contrast_1","response_time_grammaticality_judgement_response","response_time_pretraining_instructions","response_time_pretraining_instructions_en","response_time_test_1_failed","response_time_test_1_failed_en","response_time_test_instructions","response_time_test_instructions_en","response_time_training_contrast_1","response_time_training_instructions","response_time_training_instructions_en","response_time_welcome","response_time_welcome_en","response_training_contrast_1","response_training_instructions","response_training_instructions_en","response_welcome","response_welcome_en","resting_state_EEG","resting_state_order","round_decimals","sampler_backend","sentence","sentence1","sentence2","sentence_1","sentence_2","sentence_3","sentence_4","sentence_5","sentence_trigger","session","session_end_time","session_part","session_start_time","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","study_site","subject_nr","subject_parity","target_word_location","target_word_trigger","test_attempt","test_list","test_mode","test_passed","time_EEG_OK","time_EEG_OK_en","time_EEG_check","time_EEG_check_en","time_EEG_instructions","time_EEG_instructions_en","time_EEG_preparation","time_EEG_trigger_setup","time_EXPERIMENT","time_PRETRAINING","time_RESTING_STATE_EEG","time_Session2","time_TEST","time_TRAINING","time_adjust_word4_ISI","time_apply_word4_duration","time_blank_screen_5min","time_blank_screen_dot_5min","time_break_40_trials","time_break_40_trials_en","time_conditional_ISI","time_continue_c","time_determiner_phrase","time_determiner_phrase_1","time_end_of_session","time_end_of_session_en","time_end_of_task","time_end_of_task_en","time_experiment_ISI","time_experiment_end_trigger","time_experiment_instructions","time_experiment_instructions_1","time_experiment_instructions_1_en","time_experiment_instructions_2","time_experiment_instructions_2_en","time_experiment_loop","time_experiment_sequence","time_experiment_start_trigger","time_eyes_closed","time_eyes_closed_instructions","time_eyes_closed_instructions_en","time_eyes_open","time_eyes_open_instructions","time_eyes_open_instructions_en","time_filler_contrast","time_filler_contrast_1","time_fixation","time_fixation_trigger","time_grammaticality_judgement_response","time_grammaticality_judgement_screen","time_increase_trial","time_initialise_variables","time_intertrial_interval","time_intertrial_interval_duration","time_item","time_knock_door","time_logger","time_message_for_experimenter","time_null_test_variables","time_participant_parameters","time_pretraining_instructions","time_pretraining_instructions_en","time_pretraining_loop","time_process_Test_response","time_process_beginning","time_process_test_results","time_repeat_TRAINING","time_reset_accuracy","time_select_beginning","time_selected_tasks","time_send_trial_end_triggers","time_send_word4_triggers","time_sequence","time_session","time_session_end_time","time_session_start_time","time_set_experiment_part","time_set_eyes_closed_part","time_set_eyes_open_part","time_set_pretraining_part","time_set_test_attempt_1","time_set_test_attempt_2","time_set_test_part","time_set_training_part","time_stop_recording","time_study_site","time_test_1_failed","time_test_1_failed_en","time_test_2_failed","time_test_2_failed_en","time_test_instructions","time_test_instructions_en","time_test_passed","time_test_passed_en","time_test_sequence","time_training_contrast","time_training_contrast_1","time_training_instructions","time_training_instructions_en","time_training_loop","time_training_sequence","time_trigger_end_eyes_closed","time_trigger_end_eyes_open","time_trigger_start_eyes_closed","time_trigger_start_eyes_open","time_warn_inactive_tasks","time_warn_inactive_tasks_en","time_welcome","time_welcome_en","time_word1","time_word10","time_word2","time_word3","time_word4","time_word5","time_word6","time_word7","time_word8","time_word9","title","total_correct","total_response_time","total_responses","training","training_list","trial","trial_type","uniform_coordinates","upper_image1","upper_image2","verb_type","width","word1","word10","word10_duration","word1_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"canonical","100","100","NA.png","NA.png","long.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Zer cuchil son larguezur.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","0","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Zer cuchil son larguezur.","yes","masculine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","0","0","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","knife_2.png","plural","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","no","no","no","yes","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Zer cuchil son cortezur.","Zer cuchil son larguezu.","Zer cuchil son larguejur.","Zer cuchil son larguezur.","Zer cuchil son largueju.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","1994382","700285","2017903","NA","NA","8334","714456","NA","730259","2017903","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","1994382","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","1","0","0","active","1","1","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"canonical","100","100","NA.png","NA.png","short.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Ze gor es cortezu.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","1","0","1","0","0","0","0","0","0","1","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","1","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Ze gor es cortezu.","yes","masculine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","1","1","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","hat.png","singular","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","yes","no","no","no","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Ze gor es cortezu.","Ze gor es corteju.","Ze gor es larguezu.","Ze gor es cortezur.","Ze gor es cortejur.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","2018281","700285","2032807","NA","NA","8334","714456","NA","730259","2032807","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","2018281","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","2","0","0","active","1","2","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"canonical","100","100","NA.png","NA.png","expensive.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Je taz es barateju.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","2","0","2","0","0","0","0","0","0","2","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","2","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Je taz es barateju.","yes","feminine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","2","2","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","cup.png","singular","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","no","yes","no","no","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Je taz es baratejur.","Je taz es barateju.","Je taz es baratezur.","Je taz es baratezu.","Je taz es careju.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","2033182","700285","2042303","NA","NA","8334","714456","NA","730259","2042302","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","2033182","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","3","0","0","active","1","3","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"canonical","100","100","NA.png","NA.png","dirty.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Zer cuchil son suciezur.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","3","0","3","0","0","0","0","0","0","3","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","3","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Zer cuchil son suciezur.","yes","masculine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","3","3","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","knife_2.png","plural","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","no","no","yes","no","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Zer cuchil son suciejur.","Zer cuchil son limpiezur.","Zer cuchil son suciezur.","Zer cuchil son suciezu.","Zer cuchil son sucieju.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","2042634","700285","2057414","NA","NA","8334","714456","NA","730259","2057414","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","2042634","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","4","0","0","active","1","4","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"canonical","100","100","NA.png","NA.png","cheap.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Zer roper son carezur.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","4","0","4","0","0","0","0","0","0","4","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","4","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Zer roper son carezur.","yes","masculine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","4","4","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","closet_3.png","plural","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","no","yes","no","no","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Zer roper son carejur.","Zer roper son carezur.","Zer roper son baratezur.","Zer roper son careju.","Zer roper son carezu.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","2057747","700285","2068734","NA","NA","8334","714456","NA","730259","2068734","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","2057746","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","5","0","0","active","1","5","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"canonical","100","100","NA.png","NA.png","dirty.png","undefined","undefined","#242424","xpyriment","legacy","legacy","0","uniform","1","undefined","0","undefined","undefined","undefined","undefined","undefined","NA","undefined","NA","Jer ventan son suciejur.","undefined","undefined","undefined","undefined","1","1","1","1","1","1","1","0","0","0","0","0","1","0","NA","NA","0","1","NA","NA","NA","20","47","47","0","0","5","5","NA","0","0","0","0","0","0","0","NA","0","0","0","0","1","1","1","143","143","NA","NA","NA","NA","NA","3","NA","NA","5","0","5","0","0","0","0","0","0","5","0","1","0","3","0","0","NA","NA","47","0","0","0","0","0","1","0","0","0","1","1","1","0","NA","NA","NA","NA","1","1","NA","NA","5","143","143","1","1","1","143","0","1","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Fri Apr  5 10:32:19 2024","NA","The main experiment item","je mochil","yes","active","Spain_Session_2.osexp","2","C:\Users\CINC\Desktop\Experimento Gabriella 2024\Session 2","Resting-state EEG (default)","no","mono","no","18","no","white","no","Jer ventan son suciejur.","yes","feminine","NA","NA","NA","NA","768","bag.png","legacy","Mini-Spanish","List 1: first half of noun-adjective combinations","5","5","47","143","C:/Users/CINC/Desktop/Experimento Gabriella 2024/Session 2/subject-8.csv","hat.png","pencil_2.png","xpyriment","masculine","singular","NA","window_2.png","plural","Lentiform Loewenfeld","3.3.11","active","0","space","space","NA","NA","NA","c","space","space","NA","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","no","no","no","yes","no","NA","NA","space","NA","7749","12605","NA","NA","NA","643555","2967","4797","NA","NA","NA","NA","NA","7486","NA","9627","NA","2658","NA","15802","NA","NA","NA","7749","NA","2691","14918","NA","11167","NA","space","space","NA","space","NA","active","1","2","legacy","NA","Ze cuchil es arriba ze gor.","Ze cuchil es arriba zer lapiz.","Jer ventan son limpiejur.","Jer ventan son sucieju.","Jer ventan son suciezur.","Jer ventan son suciejur.","Jer ventan son suciezu.","NA","Session 2","NA","Test","2024-04-05 10:32","1024","2","48000","-16","Session2","Spain","8","even","NA","NA","1","1","no","NA","75191","NA","70871","NA","58262","NA","58254","8334","NA","714454","58254","8333","1994063","991279","NA","NA","400272","86224","NA","NA","NA","70871","979396","979898","NA","NA","1981513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392771","392773","NA","76581","76584","NA","1977318","1978820","NA","NA","NA","NA","NA","1981511","NA","NA","2069074","700285","2080086","NA","NA","8334","714456","NA","730259","2080086","47074","NA","NA","NA","NA","47074","NA","NA","979390","8334","NA","8334","NA","392771","76582","714454","1981511","NA","1994063","991279","711004","8334","NA","NA","NA","NA","1986313","NA","NA","NA","2069073","1964140","1965643","991283","NA","1006202","1977307","700272","386224","400259","86212","NA","NA","47085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Spain Session 2","6","0","0","active","1","6","NA","yes","knife.png","knife.png","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
